timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2026-02-02 16:00:00+00:00,78850.06,79288.28,78283.27,78341.5,5462.07718,2118.035714285715,0.02703593515934358,785.7960000000014,79699.74596736762,83243.44228905567,88276.98365783501,89883.92195,-209.06698841586572,-159.232451456337,37.715636655677194,-2093.070278414394,-2291.610445924567,198.54016751017298,77.3393255873743,79768.33600000001,85428.4839904672,74108.18800953282,0.1419146562231707,1.0,0.9642857142857143,0.9642857142857143,84621.16,74604.0,0.05793972199281224,5972.4085235,0
2026-02-02 20:00:00+00:00,78341.5,78962.78,77888.0,78738.61,2619.02319,2029.5028571428577,0.025775192845579286,792.2805000000014,79608.20920857071,83066.78219928879,88182.0744672098,89837.84515000001,-188.07586468713512,-113.00015449223672,40.173397400534974,-1917.8445237287524,-2216.8572614854043,299.01273775665186,75.83461910668805,79561.0695,85041.58459029975,74080.55440970024,0.1377687636614728,0.9801587301587301,0.9523809523809523,0.9523809523809523,84621.16,74604.0,0.7914270827518204,5865.7656555,0
2026-02-03 00:00:00+00:00,78738.6,79186.81,77644.09,78753.32,4012.52848,1676.8328571428574,0.02129221799338564,725.0090000000012,79526.79118870683,82897.62681892453,88088.25601479974,89793.9025,-181.96491574515434,-105.30934612790104,40.267425647376854,-1757.5301629496535,-2124.991841778254,367.4616788286007,71.79676559578473,79286.586,84310.66429121554,74262.50770878445,0.12673211307687132,0.9444444444444444,0.9246031746031746,0.9246031746031746,84523.11,74604.0,0.7190092823065817,5760.5792790000005,0
2026-02-03 04:00:00+00:00,78753.32,78999.99,77950.0,78794.67,2886.84787,1598.4278571428574,0.020285989612531627,726.2020000000005,79457.06536121095,82736.72655151573,87995.78252211517,89749.63475,-168.90524584664672,-80.89353538555831,40.5502790079607,-1608.6003342714248,-2021.7135402768886,413.1132060054638,68.05165802914482,79013.295,83459.58200563966,74567.00799436033,0.1125452876162085,0.9325396825396826,0.9087301587301587,0.9087301587301587,84270.02,74604.0,0.8044552805264755,5703.016976000001,0
2026-02-03 08:00:00+00:00,78794.67,79084.29,77950.0,78079.5,2794.97467,1598.02,0.02046657573370731,750.0700000000004,79325.86866014324,82554.09021616218,87897.11304428319,89700.80215,-170.89732770887107,-94.11351614248997,37.26362721398902,-1530.6363906144834,-1923.4981103444077,392.8617197299243,64.73713029256938,78716.1355,82497.44223920135,74934.82876079866,0.09607450150296941,0.9325396825396826,0.876984126984127,0.876984126984127,84146.22,74604.0,0.114168334376571,5756.3987314999995,0
2026-02-03 12:00:00+00:00,78079.5,78458.89,77055.54,78132.33,5543.61818,1616.001428571429,0.020682877735393644,728.9170000000006,79212.19831155817,82380.68785474404,87799.95102394208,89653.3044,-172.31298806016275,-104.86429238288838,37.66555124843593,-1447.8960200500442,-1828.3776922855352,380.48167223549103,61.74831130388038,78445.4115,81470.09647425418,75420.72652574582,0.0771156633999984,0.9404761904761905,0.8253968253968254,0.8253968253968254,83629.08,74604.0,0.7672996757758248,5966.0823545,0
2026-02-03 16:00:00+00:00,78132.34,78134.53,72945.5,74935.0,18839.6377,1910.0307142857148,0.025489166801704342,862.443,78804.84609140978,82088.70009573447,87671.94156101729,89587.8562,-216.00881859375417,-217.4064232670547,26.570742911812985,-1621.628367669924,-1787.027827362413,165.39945969248902,61.03977341505454,78041.1615,80619.78552614569,75462.53747385432,0.06608369164638032,0.9761904761904762,0.7658730158730159,0.7658730158730159,83140.0,72945.5,0.3834049909135234,6787.624795000001,0
2026-02-03 20:00:00+00:00,74935.0,76960.0,74586.54,75770.21,5042.50199,1936.2278571428583,0.025553946031598145,818.311,78515.83313032314,81840.91617041154,87553.51637135542,89526.54635,-237.7246819168795,-270.0118432733677,32.18979956318502,-1672.636920731995,-1764.1496460363296,91.51272530433471,59.66193125093576,77764.56450000001,80039.24160069689,75489.88739930313,0.058501635425396804,0.9761904761904762,0.7222222222222222,0.7222222222222222,82200.0,72945.5,0.49871074296596934,6699.158428500001,0
2026-02-04 00:00:00+00:00,75770.21,76971.52,75467.22,76698.17,3573.68321,1940.6000000000006,0.025301777082816976,687.1014999999992,78342.72235600665,81639.23985000324,87445.50297462553,89468.08145000001,-247.1493349135999,-289.8253185171731,37.87779684253331,-1619.514198250923,-1735.2225564792484,115.70835822832532,58.272160395798984,77711.9725,80036.16597011275,75387.77902988726,0.059815582987878646,0.9682539682539683,0.7341269841269841,0.7341269841269841,79424.0,72945.5,0.8182875756165623,5776.361811500001,0
2026-02-04 04:00:00+00:00,76698.17,76830.69,76105.3,76514.3,2837.0505,1843.8685714285716,0.024098352483504018,646.7409999999988,78168.58689352982,81438.26181666978,87336.7347858233,89406.45775,-216.81275968823078,-212.08639929332034,37.211740996324366,-1574.1055216831155,-1702.999149520022,128.8936278369065,55.70676395922515,77600.633,79930.5896074202,75270.6763925798,0.06004993818594756,0.9523809523809523,0.7341269841269841,0.7341269841269841,79424.0,72945.5,0.5638346268903629,5659.995722000001,0
2026-02-04 08:00:00+00:00,76514.3,76607.69,75666.0,76017.25,2912.66082,1652.0421428571437,0.021732463919138665,665.2344999999993,77963.6976655746,81225.67311797685,87224.10309641213,89341.79075000001,-205.08101747822852,-184.04515491618076,35.39957543396551,-1560.2411110196263,-1674.447541819943,114.20643080031664,51.8750209760244,77458.0815,79810.2392426169,75105.9237573831,0.06073369484672545,0.9285714285714286,0.7341269841269841,0.7341269841269841,79360.0,72945.5,0.37299960708938096,5592.7096710000005,0
2026-02-04 12:00:00+00:00,76017.25,76260.85,73794.11,74136.36,8952.94529,1682.0335714285725,0.022688375466890637,733.0144999999997,77599.18931647226,80947.6608388405,87093.87679694535,89268.18450000002,-230.52633705424765,-247.8443465114639,29.53763269424624,-1681.64066265343,-1675.8861659866404,-5.754496666789464,48.78798865663543,77247.7495,79987.17051783972,74508.32848216029,0.07092558775035171,0.9325396825396826,0.7976190476190477,0.7976190476190477,79360.0,72945.5,0.1387458751226312,5912.1992255,0
2026-02-04 16:00:00+00:00,74136.48,74249.83,72169.0,73923.29,13944.22381,1734.7828571428586,0.023467338333329844,723.646,77249.10366728443,80672.19531574872,86962.82618205037,89190.28620000002,-255.35550030702143,-306.49440874846186,28.95273922916759,-1774.5873123647907,-1695.6263952622708,-78.96091710251994,48.24496187519488,77006.736,80025.93291163236,73987.53908836764,0.07841383932003973,0.9404761904761905,0.8253968253968254,0.8253968253968254,79360.0,72169.0,0.8430722355982911,6486.8949965,0
2026-02-04 20:00:00+00:00,73923.3,74144.0,71888.0,73165.83,6154.79637,1767.684285714287,0.024159970381177755,704.0109999999993,76860.22046087639,80377.82804846445,86825.54263795038,89109.02479999998,-282.6150231708016,-367.8257348994036,26.912516971535837,-1887.6097038780717,-1734.0230569854311,-153.5866468926406,50.76056053823896,76785.3575,80241.1559195885,73329.55908041149,0.09001191196091018,0.9523809523809523,0.8492063492063492,0.8492063492063492,79360.0,71888.0,0.5664140070921994,6554.253311999999,0
2026-02-05 00:00:00+00:00,73165.84,73341.18,71152.78,71223.25,8356.43633,1852.212142857144,0.026005723452062972,780.2094999999994,76323.36613126911,80018.82498774036,86670.29594503544,89015.65490000001,-309.61195036671415,-425.27439506771526,22.52806255932849,-2109.6124356462824,-1809.1409327176016,-300.4715029286808,53.44992138608005,76487.78099999999,80736.40758665495,72239.15441334502,0.11109294925564558,0.9841269841269841,0.9047619047619048,0.9047619047619048,79360.0,71152.78,0.03220160848108269,6827.898586500001,0
2026-02-05 04:00:00+00:00,71223.25,71622.82,70140.0,70756.85,13229.00492,1881.3578571428588,0.026589056142873217,793.2014999999992,75793.2217378149,79655.61028233878,86511.95319931369,88919.4635,-338.8616778033126,-485.2939764898426,21.617457280634184,-2296.7107305000536,-1906.6548922740922,-390.05583822596145,56.45346819167167,76177.213,81128.02666722873,71226.39933277128,0.12998148586057412,0.9880952380952381,0.9404761904761905,0.9404761904761905,79360.0,70140.0,0.41599789590105535,7067.725014999999,0
2026-02-05 08:00:00+00:00,70756.86,71978.58,69922.0,70318.35,9382.74194,1918.0621428571446,0.027276836598941024,781.3649999999986,75271.80538183253,79289.44321244313,86350.82281922102,88819.44915000001,-362.7949453404387,-529.4716930146193,20.767520342673137,-2452.104428969513,-2015.7447996131764,-436.3596293563364,61.05921116779057,75878.4815,81478.3537601751,70278.60923982489,0.14760106289620747,1.0,0.9920634920634921,0.9920634920634921,79360.0,69922.0,0.19272287000749083,6964.3738285,0
2026-02-05 12:00:00+00:00,70318.35,70872.04,66720.15,67489.07,25214.85527,2139.62642857143,0.03170330289884614,904.4384999999987,74530.59248832466,78826.68347862184,86163.14368669146,88709.00885000001,-397.3805030395063,-597.5912143148162,16.311340067117285,-2771.6049684658938,-2166.91683338372,-604.6881350821736,65.78862738701712,75419.8955,82140.13046860612,68699.66053139388,0.17820854627426846,1.0,1.0,1.0,79360.0,66720.15,0.18519758471443437,7746.6966675,0
